timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726691786.170166,0.925996,-1.684655,1.845311,-2.201371,-1.278104,-0.456129,-0.168607,-0.447263,0.420719,-2.597089,0.025891,3.035232,4.8e-05,3.4e-05,0.000157,0.000332,-0.000227,3.6e-05,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 74  76  65]
  [ 80  80  70]
  [ 75  73  61]
  ...
  [107 102  96]
  [109 105  96]
  [115 111 102]]

 [[ 76  78  67]
  [ 72  72  62]
  [ 73  71  59]
  ...
  [101  97  88]
  [105 101  92]
  [109 105  96]]

 [[ 71  73  62]
  [ 74  74  64]
  [ 64  62  50]
  ...
  [101  94  86]
  [106  99  91]
  [109 102  92]]

 ...

 [[169 148 131]
  [171 149 135]
  [171 152 138]
  ...
  [145 137 116]
  [145 137 116]
  [146 138 117]]

 [[175 148 131]
  [171 145 128]
  [167 144 128]
  ...
  [145 137 116]
  [145 137 116]
  [146 138 117]]

 [[172 143 125]
  [169 142 123]
  [170 143 126]
  ...
  [145 137 116]
  [145 137 116]
  [146 138 117]]]","[[[ 58  71  77]
  [ 57  70  76]
  [ 56  69  75]
  ...
  [157 153 154]
  [157 153 154]
  [156 152 153]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 57  70  76]
  ...
  [157 153 154]
  [157 153 154]
  [156 152 153]]

 [[ 58  71  77]
  [ 57  70  76]
  [ 57  70  76]
  ...
  [156 152 153]
  [156 152 153]
  [156 152 153]]

 ...

 [[ 60  67  75]
  [ 60  67  73]
  [ 60  67  73]
  ...
  [ 61  66  59]
  [ 64  67  60]
  [ 66  69  62]]

 [[ 60  67  77]
  [ 60  67  75]
  [ 59  66  74]
  ...
  [ 61  64  57]
  [ 63  64  59]
  [ 66  67  62]]

 [[ 60  67  77]
  [ 59  66  76]
  [ 58  65  73]
  ...
  [ 60  63  56]
  [ 60  61  56]
  [ 64  65  60]]]"
1726691786.266166,0.918546,-1.734304,1.844903,-2.149665,-1.274428,-0.463351,-0.160652,-0.431601,0.437119,-2.596737,0.025705,3.035272,2.2e-05,5.5e-05,4.1e-05,-2.5e-05,-3.8e-05,-8e-06,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 87  77  65]
  [ 83  73  61]
  [ 83  73  61]
  ...
  [108 105  98]
  [112 109 102]
  [112 109 102]]

 [[ 85  75  65]
  [ 86  78  67]
  [ 80  70  60]
  ...
  [102  99  92]
  [107 104  97]
  [111 108 101]]

 [[ 82  73  64]
  [ 81  74  64]
  [ 76  67  58]
  ...
  [ 98  93  87]
  [102  99  92]
  [107 104  97]]

 ...

 [[169 143 128]
  [168 145 129]
  [169 150 133]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[178 147 127]
  [174 146 125]
  [171 146 126]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[176 144 121]
  [175 145 121]
  [173 146 125]
  ...
  [146 138 119]
  [147 139 120]
  [146 138 119]]]","[[[ 62  73  75]
  [ 62  73  75]
  [ 62  73  75]
  ...
  [155 154 160]
  [156 155 163]
  [154 153 161]]

 [[ 59  70  72]
  [ 59  70  72]
  [ 59  70  72]
  ...
  [156 155 161]
  [155 154 162]
  [153 152 160]]

 [[ 59  70  74]
  [ 58  69  73]
  [ 58  69  73]
  ...
  [156 155 161]
  [153 152 160]
  [151 150 158]]

 ...

 [[ 60  71  75]
  [ 60  71  75]
  [ 60  71  77]
  ...
  [ 59  65  61]
  [ 62  67  63]
  [ 62  67  63]]

 [[ 59  70  74]
  [ 59  70  74]
  [ 59  70  76]
  ...
  [ 58  64  62]
  [ 60  64  63]
  [ 62  66  65]]

 [[ 58  69  73]
  [ 58  69  73]
  [ 58  69  75]
  ...
  [ 62  68  66]
  [ 60  64  65]
  [ 61  65  66]]]"
1726691786.362166,0.911313,-1.776843,1.841719,-2.101736,-1.270943,-0.470499,-0.153632,-0.417713,0.451461,-2.596907,0.025722,3.035383,-2.4e-05,-4e-05,2e-05,0.00014,-5.2e-05,-0.000122,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 82  76  78]
  [ 81  75  75]
  [ 81  76  72]
  ...
  [109 104 100]
  [113 104 105]
  [115 106 107]]

 [[ 82  76  78]
  [ 77  71  71]
  [ 80  75  71]
  ...
  [104  99  95]
  [110 102 100]
  [113 104 105]]

 [[ 82  76  76]
  [ 77  71  71]
  [ 71  68  63]
  ...
  [100  95  91]
  [106  98  96]
  [111 103 101]]

 ...

 [[168 148 124]
  [169 151 129]
  [171 155 132]
  ...
  [146 138 119]
  [148 137 119]
  [148 137 119]]

 [[172 146 119]
  [172 148 120]
  [169 149 122]
  ...
  [145 137 118]
  [148 137 119]
  [148 137 119]]

 [[173 146 116]
  [173 148 117]
  [171 147 119]
  ...
  [144 136 117]
  [147 136 118]
  [147 136 118]]]","[[[ 61  71  72]
  [ 62  72  73]
  [ 62  72  73]
  ...
  [157 151 155]
  [155 149 153]
  [154 148 152]]

 [[ 62  72  73]
  [ 63  73  74]
  [ 63  73  74]
  ...
  [155 149 153]
  [156 150 154]
  [156 150 154]]

 [[ 59  70  72]
  [ 60  71  73]
  [ 60  71  73]
  ...
  [155 150 154]
  [156 151 155]
  [158 153 157]]

 ...

 [[ 54  65  67]
  [ 56  67  69]
  [ 57  68  70]
  ...
  [ 60  69  64]
  [ 58  67  62]
  [ 57  66  61]]

 [[ 53  67  67]
  [ 54  68  68]
  [ 55  69  70]
  ...
  [ 57  68  62]
  [ 57  68  62]
  [ 58  69  63]]

 [[ 54  68  68]
  [ 55  69  69]
  [ 55  69  70]
  ...
  [ 56  67  61]
  [ 57  68  62]
  [ 60  71  65]]]"
1726691786.458166,0.900606,-1.831437,1.832786,-2.035435,-1.265974,-0.480671,-0.144289,-0.399138,0.47076,-2.596767,0.025597,3.035144,6e-06,-7.7e-05,-3.1e-05,-7e-06,7.6e-05,0.000113,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 85  76  69]
  [ 84  75  68]
  [ 80  71  64]
  ...
  [109 104  98]
  [111 106 100]
  [111 106 100]]

 [[ 82  73  66]
  [ 85  76  69]
  [ 80  71  64]
  ...
  [106 101  95]
  [107 102  96]
  [108 103  97]]

 [[ 81  74  68]
  [ 82  75  69]
  [ 72  63  56]
  ...
  [ 99  94  88]
  [103  98  92]
  [105 100  94]]

 ...

 [[163 148 129]
  [163 150 133]
  [166 153 136]
  ...
  [145 137 116]
  [143 137 115]
  [143 137 115]]

 [[165 148 128]
  [164 149 128]
  [162 149 130]
  ...
  [145 137 116]
  [144 138 116]
  [143 137 115]]

 [[166 150 127]
  [165 150 127]
  [164 149 130]
  ...
  [145 137 116]
  [144 138 116]
  [144 138 116]]]","[[[ 59  73  76]
  [ 59  73  76]
  [ 59  73  76]
  ...
  [148 148 150]
  [147 147 149]
  [147 147 149]]

 [[ 58  72  75]
  [ 58  72  75]
  [ 58  72  75]
  ...
  [149 149 151]
  [148 148 150]
  [148 148 150]]

 [[ 57  70  76]
  [ 58  71  77]
  [ 57  72  77]
  ...
  [151 151 153]
  [150 150 152]
  [149 149 151]]

 ...

 [[ 60  71  75]
  [ 58  72  75]
  [ 57  71  74]
  ...
  [ 63  68  62]
  [ 70  75  69]
  [ 73  78  72]]

 [[ 56  69  75]
  [ 56  69  75]
  [ 56  70  73]
  ...
  [ 63  68  64]
  [ 67  72  68]
  [ 68  73  69]]

 [[ 56  69  75]
  [ 56  69  75]
  [ 56  71  74]
  ...
  [ 65  70  66]
  [ 65  70  66]
  [ 64  69  65]]]"
1726691786.554165,0.897708,-1.844955,1.829601,-2.017824,-1.264717,-0.483466,-0.141883,-0.39438,0.475709,-2.596891,0.025565,3.035071,-1e-06,-9.1e-05,-5.5e-05,0.000115,0.000109,0.000186,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 84  74  62]
  [ 85  77  64]
  [ 83  77  65]
  ...
  [108 101  91]
  [111 102  93]
  [115 106  97]]

 [[ 85  75  65]
  [ 82  74  63]
  [ 80  74  62]
  ...
  [106  99  89]
  [111 102  93]
  [116 107  98]]

 [[ 83  74  65]
  [ 84  77  67]
  [ 77  73  62]
  ...
  [101  94  86]
  [107  98  89]
  [111 102  93]]

 ...

 [[171 151 124]
  [168 151 125]
  [168 152 127]
  ...
  [145 137 116]
  [145 139 117]
  [146 140 118]]

 [[170 149 120]
  [170 149 120]
  [167 147 120]
  ...
  [144 136 115]
  [144 138 116]
  [146 140 118]]

 [[173 150 119]
  [171 150 119]
  [170 149 122]
  ...
  [146 138 117]
  [146 140 118]
  [149 143 121]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 56  69  77]
  ...
  [147 146 151]
  [144 143 148]
  [147 146 151]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 55  68  76]
  ...
  [148 147 152]
  [146 145 150]
  [148 147 152]]

 [[ 59  72  80]
  [ 57  70  78]
  [ 56  69  77]
  ...
  [150 149 154]
  [148 147 152]
  [149 148 153]]

 ...

 [[ 60  66  66]
  [ 59  68  67]
  [ 60  68  70]
  ...
  [ 66  71  64]
  [ 70  75  69]
  [ 72  77  71]]

 [[ 59  65  65]
  [ 58  67  66]
  [ 60  68  70]
  ...
  [ 65  70  63]
  [ 66  71  64]
  [ 68  73  66]]

 [[ 58  64  64]
  [ 59  68  67]
  [ 62  70  72]
  ...
  [ 68  73  66]
  [ 68  73  66]
  [ 67  72  65]]]"
1726691786.650165,0.896774,-1.8498,1.828487,-2.011556,-1.26425,-0.484462,-0.140959,-0.392679,0.477456,-2.596911,0.025561,3.035152,-5.2e-05,-6.4e-05,-8e-06,0.000135,0.000113,0.000104,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 80  71  66]
  [ 90  81  74]
  [ 86  73  65]
  ...
  [110 101  96]
  [113 104  99]
  [117 108 103]]

 [[ 80  71  66]
  [ 88  79  72]
  [ 87  77  68]
  ...
  [107  98  93]
  [111 102  97]
  [117 108 103]]

 [[ 86  78  75]
  [ 81  74  68]
  [ 82  73  66]
  ...
  [102  93  88]
  [106  97  92]
  [112 103  98]]

 ...

 [[169 149 124]
  [168 150 126]
  [170 154 131]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[174 150 122]
  [169 148 121]
  [166 146 121]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[172 147 117]
  [170 146 118]
  [169 148 121]
  ...
  [148 140 119]
  [148 140 119]
  [148 140 119]]]","[[[ 63  68  72]
  [ 64  69  73]
  [ 60  67  73]
  ...
  [147 146 151]
  [147 146 151]
  [148 147 152]]

 [[ 62  67  71]
  [ 62  70  73]
  [ 62  69  75]
  ...
  [148 147 152]
  [148 147 152]
  [149 148 153]]

 [[ 59  66  72]
  [ 62  69  75]
  [ 62  69  75]
  ...
  [148 147 152]
  [148 147 152]
  [148 147 152]]

 ...

 [[ 57  69  67]
  [ 57  69  67]
  [ 57  69  69]
  ...
  [ 70  75  69]
  [ 71  76  72]
  [ 71  76  72]]

 [[ 56  68  66]
  [ 56  68  66]
  [ 56  68  68]
  ...
  [ 66  73  66]
  [ 67  73  69]
  [ 66  72  68]]

 [[ 56  68  66]
  [ 56  68  66]
  [ 56  68  68]
  ...
  [ 64  71  64]
  [ 65  71  67]
  [ 65  71  67]]]"
1726691786.746165,0.89681,-1.849584,1.828535,-2.011737,-1.26425,-0.484378,-0.141,-0.392752,0.477368,-2.596983,0.025649,3.035116,-7e-06,1.7e-05,8.9e-05,0.000206,2.5e-05,0.00014,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 85  80  60]
  [ 82  77  58]
  [ 85  77  64]
  ...
  [111 106 100]
  [112 107 101]
  [112 107 101]]

 [[ 84  79  60]
  [ 88  82  66]
  [ 82  74  63]
  ...
  [105 100  94]
  [108 103  97]
  [110 105  99]]

 [[ 81  77  65]
  [ 83  79  67]
  [ 78  71  61]
  ...
  [101  96  90]
  [105 100  94]
  [107 102  96]]

 ...

 [[172 149 133]
  [168 147 130]
  [169 152 136]
  ...
  [148 141 115]
  [149 139 114]
  [149 139 112]]

 [[174 145 129]
  [172 145 128]
  [172 149 133]
  ...
  [148 138 113]
  [150 138 114]
  [150 138 112]]

 [[175 144 126]
  [173 144 126]
  [172 146 129]
  ...
  [147 137 112]
  [148 136 112]
  [149 137 111]]]","[[[ 58  67  74]
  [ 58  67  74]
  [ 57  66  73]
  ...
  [146 146 148]
  [146 146 148]
  [148 148 150]]

 [[ 60  69  76]
  [ 59  70  76]
  [ 59  68  75]
  ...
  [147 147 149]
  [147 147 149]
  [149 149 151]]

 [[ 60  71  77]
  [ 58  71  77]
  [ 59  70  76]
  ...
  [149 149 151]
  [148 148 150]
  [150 150 152]]

 ...

 [[ 52  72  73]
  [ 52  72  73]
  [ 53  71  73]
  ...
  [ 71  73  70]
  [ 74  76  73]
  [ 74  76  73]]

 [[ 49  70  73]
  [ 51  72  75]
  [ 52  71  75]
  ...
  [ 66  71  65]
  [ 67  72  66]
  [ 68  73  67]]

 [[ 46  70  72]
  [ 48  72  74]
  [ 52  71  75]
  ...
  [ 63  68  61]
  [ 64  69  63]
  [ 64  69  63]]]"
1726691786.842165,0.89681,-1.849596,1.828535,-2.011737,-1.264106,-0.484485,-0.140987,-0.392755,0.477376,-2.596902,0.025696,3.035274,-2e-05,2e-05,8.1e-05,0.000126,-2.2e-05,-1.8e-05,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 80  76  75]
  [ 81  77  74]
  [ 79  72  66]
  ...
  [111 103 100]
  [114 104 103]
  [113 103 102]]

 [[ 76  72  71]
  [ 86  82  79]
  [ 76  71  65]
  ...
  [104  96  93]
  [112 102 101]
  [117 107 106]]

 [[ 85  81  78]
  [ 77  74  69]
  [ 76  71  65]
  ...
  [100  92  89]
  [107  97  95]
  [112 102 100]]

 ...

 [[166 147 130]
  [167 150 132]
  [169 153 137]
  ...
  [147 139 118]
  [149 138 118]
  [149 138 118]]

 [[172 147 127]
  [170 148 127]
  [166 148 128]
  ...
  [146 138 117]
  [148 137 117]
  [149 138 118]]

 [[172 145 124]
  [169 144 122]
  [167 144 126]
  ...
  [145 137 116]
  [146 135 115]
  [147 136 116]]]","[[[ 65  70  74]
  [ 65  70  74]
  [ 64  69  73]
  ...
  [149 148 153]
  [149 148 153]
  [151 150 155]]

 [[ 62  70  73]
  [ 63  71  74]
  [ 63  71  74]
  ...
  [149 148 153]
  [148 147 152]
  [149 148 153]]

 [[ 59  69  71]
  [ 61  71  73]
  [ 61  71  73]
  ...
  [149 148 153]
  [148 147 152]
  [149 148 153]]

 ...

 [[ 56  67  69]
  [ 56  67  69]
  [ 57  68  70]
  ...
  [ 73  74  68]
  [ 73  74  68]
  [ 74  75  69]]

 [[ 57  68  70]
  [ 56  67  69]
  [ 56  67  69]
  ...
  [ 68  71  64]
  [ 68  71  64]
  [ 69  72  65]]

 [[ 56  67  69]
  [ 55  66  68]
  [ 56  67  69]
  ...
  [ 71  74  67]
  [ 71  74  67]
  [ 72  75  68]]]"
1726691786.938165,0.896822,-1.849536,1.828511,-2.011701,-1.264058,-0.484509,-0.140993,-0.392776,0.477361,-2.596939,0.025758,3.035327,-1.4e-05,4.1e-05,9.6e-05,0.000163,-8.4e-05,-7.1e-05,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 92  82  83]
  [ 85  76  77]
  [ 80  72  70]
  ...
  [108 105 100]
  [111 108 103]
  [111 108 103]]

 [[ 83  73  74]
  [ 82  73  74]
  [ 80  75  72]
  ...
  [103 100  95]
  [106 103  98]
  [109 106 101]]

 [[ 81  72  73]
  [ 74  65  66]
  [ 62  56  56]
  ...
  [101  98  93]
  [105 102  97]
  [107 104  99]]

 ...

 [[165 148 122]
  [167 149 125]
  [171 155 132]
  ...
  [146 138 115]
  [146 138 115]
  [146 138 115]]

 [[170 149 118]
  [169 148 119]
  [168 148 124]
  ...
  [144 137 111]
  [144 137 111]
  [143 136 110]]

 [[175 152 120]
  [169 148 117]
  [168 146 122]
  ...
  [146 139 113]
  [146 139 113]
  [146 139 113]]]","[[[ 57  70  76]
  [ 57  70  76]
  [ 56  69  75]
  ...
  [149 147 148]
  [150 149 147]
  [153 152 150]]

 [[ 59  72  78]
  [ 58  71  77]
  [ 56  69  75]
  ...
  [147 145 146]
  [147 146 144]
  [149 148 146]]

 [[ 60  74  77]
  [ 58  72  75]
  [ 56  70  73]
  ...
  [147 145 146]
  [147 145 146]
  [149 147 148]]

 ...

 [[ 57  68  72]
  [ 58  69  73]
  [ 58  67  72]
  ...
  [ 69  79  71]
  [ 71  82  74]
  [ 69  80  72]]

 [[ 54  68  71]
  [ 56  70  73]
  [ 57  68  72]
  ...
  [ 64  74  65]
  [ 64  76  66]
  [ 63  75  65]]

 [[ 52  66  69]
  [ 54  68  71]
  [ 56  67  71]
  ...
  [ 60  70  61]
  [ 60  72  62]
  [ 59  71  61]]]"
1726691787.034165,0.89681,-1.849548,1.828487,-2.011761,-1.264022,-0.484557,-0.140994,-0.392774,0.477386,-2.596841,0.02571,3.035375,-1.3e-05,3.9e-05,7.1e-05,6.4e-05,-3.6e-05,-0.000119,39.061057,0.0,1.352785,5.424,0.0,moving back to original position with cardboard box,"[[[ 82  80  68]
  [ 79  77  65]
  [ 78  72  60]
  ...
  [110 106  95]
  [109 107  95]
  [110 108  96]]

 [[ 81  78  69]
  [ 77  75  63]
  [ 78  74  63]
  ...
  [103  99  88]
  [105 103  91]
  [109 107  95]]

 [[ 76  73  66]
  [ 79  76  69]
  [ 66  62  53]
  ...
  [ 99  95  84]
  [103  99  90]
  [109 105  96]]

 ...

 [[168 152 127]
  [169 153 130]
  [170 155 134]
  ...
  [147 139 118]
  [146 138 117]
  [146 138 117]]

 [[172 151 124]
  [169 149 124]
  [165 147 123]
  ...
  [148 140 119]
  [147 139 118]
  [146 138 117]]

 [[169 145 117]
  [169 148 121]
  [169 149 124]
  ...
  [147 139 118]
  [146 138 117]
  [146 138 117]]]","[[[ 59  70  76]
  [ 59  70  76]
  [ 59  70  76]
  ...
  [149 147 150]
  [149 147 150]
  [151 149 152]]

 [[ 62  73  79]
  [ 62  73  79]
  [ 61  72  78]
  ...
  [149 147 150]
  [149 147 150]
  [151 149 152]]

 [[ 61  72  78]
  [ 61  72  78]
  [ 61  72  78]
  ...
  [149 147 150]
  [149 147 150]
  [151 149 152]]

 ...

 [[ 61  72  74]
  [ 60  71  73]
  [ 59  70  72]
  ...
  [ 75  80  74]
  [ 75  80  74]
  [ 78  83  77]]

 [[ 59  70  72]
  [ 59  70  72]
  [ 58  69  71]
  ...
  [ 70  75  69]
  [ 68  73  67]
  [ 72  77  71]]

 [[ 57  68  70]
  [ 57  68  70]
  [ 57  68  70]
  ...
  [ 66  71  65]
  [ 63  68  62]
  [ 66  71  65]]]"
